Dummy,bedrooms,bathrooms,sqft_living,sqft_lot,floors,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,Month,Day,Year,Age_since_renovated,wavefront,price
1,1.6885381115955524,0.8231178963755992,0.46284122445370873,0.11300513358994047,-0.9223900711762146,3.684661247806062,0.8889796019228715,0.29037955694378115,0.8559471886011516,-0.6626172511859322,-0.4076437718786394,-0.20444960582869262,-1.3774956927846607,0.2414249129414584,0.28034820601306165,-0.41960067856145,0.08842426504979907,0.4473697277384193,-1.0261345389307455,-0.6822535205300174,0.4839994318629932,0,7.99
1,-0.38854421219385604,0.4961432118825859,0.594356634739914,1.522205831482267,-0.9223900711762146,3.684661247806062,0.8889796019228715,-0.5630504414214826,-0.5754383282874902,2.3379608044519435,-0.23802189655204303,-0.20444960582869262,0.25035723081625755,-2.1781698327720873,0.8516741010492277,0.5007624640220094,3.996961245611743,-1.1545270683887647,1.181387220569266,1.4657308022727111,0.34554575758336986,0,3.55
1,0.6499969497008482,3.111940687826692,1.2080952160755383,-0.2491255638687768,0.9177896219434156,3.684661247806062,0.8889796019228715,1.143809555309045,0.24249625279173367,2.063098692485115,-1.425375023838218,-0.20444960582869262,2.2524292173139386,0.5761571616030707,-1.348988605756645,0.17936581105635688,-0.25360547081112655,0.4473697277384193,-0.3290224043517945,-0.6822535205300174,1.5224019889601683,0,10.5
1,0.6499969497008482,-0.484780841596454,0.21077002140514878,0.2881172893947455,-0.9223900711762146,-0.3045064690536226,2.4121830320755744,0.29037955694378115,-0.5874667780092435,1.55918482054593,-0.475492522009278,-0.20444960582869262,1.4291472789410604,1.467093211381314,-0.47436624792356874,0.5738071578778395,-0.03247024863045051,0.7677490869638561,1.181387220569266,-0.6822535205300174,0.5532262690028049,0,5.85
1,0.6499969497008482,-1.465704895075494,-0.23857429707271904,-0.15609350289549231,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,0.08612640640894086,-0.6626172511859322,-0.5433412721399166,-0.20444960582869262,-0.44194803554275364,-0.8637686322085446,0.13928008378194293,-0.6241258213577743,-0.14533461729844596,1.0881284461892928,-1.7232466735096965,-0.6822535205300174,0.6224531061426166,0,2.65
1,-0.38854421219385604,-0.15780615710344073,-0.33721085478737295,-0.3077269338996531,2.757969315063046,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,-0.022129641086838767,-0.6626172511859322,0.949331230734132,-0.20444960582869262,0.8116858251614018,0.35973544910632316,-0.7071286496048694,0.03327642334469667,-0.32584274988322615,1.7288871646401665,-0.5613931158781115,-0.6822535205300174,-0.9005373109332403,0,6.6
1,0.6499969497008482,-0.484780841596454,-0.13993773935806514,-0.060770834624584005,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.5513814288439837,0.7575036606426808,-0.2719462716173623,-0.20444960582869262,1.6723896698239562,-0.43597504717337177,-0.7988229290551517,-0.3319470459344539,-0.042746112163080795,0.12699036851298248,1.7623139993850585,-0.6822535205300174,0.34554575758336986,0,3.25
1,1.6885381115955524,0.4961432118825859,0.794917635426377,-0.15501978072473116,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,1.2204092151702763,-0.6626172511859322,-0.2719462716173623,4.929992550378196,-1.414917599074337,-1.8549800754436587,-0.650701400712442,-0.2589023520786238,-0.14380344558000768,-0.5137683499378911,-1.0261345389307455,1.4657308022727111,-1.2812849152022046,0,3.79
1,-0.38854421219385604,0.4961432118825859,-0.5892820578359329,-0.18914028526225277,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-1.224974613262168,1.1010813006012161,-1.1200556482503443,4.935098907569849,-0.760034239005002,-1.352160296742868,1.2466648432964202,-1.4422263925430716,-0.2088612305945411,-1.7952857868396384,-1.0261345389307455,1.4657308022727111,-1.3505117523420163,0,4.85
1,0.6499969497008482,1.1500925808686124,1.6683991520772565,-0.13951046048040314,-0.9223900711762146,5.014383820092624,0.8889796019228715,1.143809555309045,0.3748091997310199,2.773159148399422,0.16907060423178838,-0.20444960582869262,-1.3213628333501461,0.1894837019422082,0.6894457604834362,1.0412931985551521,-0.10212154880029878,-0.5137683499378911,0.716645797516632,-0.6822535205300174,-0.10442868382540602,0,10.8
1,0.6499969497008482,1.8040419498546392,2.358855056079834,0.1271782662439879,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,2.8506695520395726,2.936868990464471,-0.6626172511859322,0.8814824806034933,-0.20444960582869262,-1.3962066459294988,0.2529674042745909,0.05463921044325167,2.911237361264403,0.2624334243407634,-0.19338899071245433,0.8328311532797905,-0.6822535205300174,-0.8313104737934286,0,20.8
1,-0.38854421219385604,-1.465704895075494,-1.246859109266959,-0.22421520950711765,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-1.4164804397867465,-1.020490967992362,-0.6626172511859322,-0.7468875225318323,-0.20444960582869262,0.7368420125820492,-0.03775909617932548,-0.5519537151506689,-1.179265494662083,-0.25520469460593986,-0.8341477091633279,0.019533662937681006,1.4657308022727111,0.8647470361319575,0,2.6
1,-0.38854421219385604,0.4961432118825859,0.02445652349969138,-0.23829290019043078,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,0.3748091997310199,-0.6626172511859322,1.186801856191367,-0.20444960582869262,0.5497324811336678,0.019231954778144548,-0.5942741518200146,-0.6825615764424384,-0.35074980983648896,0.4473697277384193,1.0652018648061075,-0.6822535205300174,-1.1428312409225811,0,4.77
1,0.6499969497008482,0.4961432118825859,-0.05226079916726166,-0.25167863658592005,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,0.2906100516787468,-0.6626172511859322,1.085028730995409,-0.20444960582869262,-0.38581517610823923,-0.7880210328347341,0.6682855421487633,0.06249430088702872,-0.28028188475014026,1.4085078054147298,0.3680897302271565,-0.6822535205300174,-1.0389909852128636,0,3.655
1,-0.38854421219385604,-0.484780841596454,-0.6112012928836338,-0.06683139976621372,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-1.4164804397867465,-0.3228408841306711,-0.6626172511859322,-0.0005512710948080444,-0.20444960582869262,-1.28394092706047,-1.5649749806979862,1.1620239699577288,-0.7702152090694345,-0.018043208438943106,-1.4749064276142014,1.0652018648061075,1.4657308022727111,0.10325182759402901,0,2.35
1,0.6499969497008482,0.8231178963755992,0.9560240130269783,0.011765063133503924,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,0.29037955694378115,0.3988660991745265,1.2385123565846303,0.10122185410114981,-0.20444960582869262,-0.6851904264256494,-1.2684772345774522,0.43552314046736235,1.2458183413514765,0.14834411829801733,-0.19338899071245433,1.5299432878587416,-0.6822535205300174,-0.03520184668559434,0,4.02
1,1.6885381115955524,-1.465704895075494,-1.0495859938376513,-0.14375762817808066,-0.0023002246163994888,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,-0.8039788730008027,-0.6626172511859322,-0.3058706466826816,-0.20444960582869262,-0.8348780515843546,1.2210938648433376,-0.1851765973496401,-0.9893492906369249,-0.17953078567690103,-0.5137683499378911,-1.2585052504570624,-0.6822535205300174,0.3801591761532757,0,3.4
1,0.6499969497008482,-0.15780615710344073,0.02445652349969138,-0.24313658020519782,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,0.3748091997310199,-0.6626172511859322,-0.20409752148672375,4.861056728290883,1.4291472789410604,1.383410149215898,-0.4602594357003867,-0.7848241478406005,-0.23176075429474036,-0.19338899071245433,1.181387220569266,-0.6822535205300174,-0.3813360323846527,0,4.24
1,0.6499969497008482,0.4961432118825859,-0.413928177454326,-0.19975820450644657,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.10632878913911181,-0.6626172511859322,0.8814824806034933,-0.20444960582869262,-0.760034239005002,-1.4178082162002388,1.1338103455115653,-0.6095168825866083,-0.17816974414940032,0.7677490869638561,-1.2585052504570624,-0.6822535205300174,-0.8313104737934286,0,2.15
1,0.6499969497008482,0.16916852738957258,2.1835011756982268,0.197423556704452,0.9177896219434156,-0.3045064690536226,0.8889796019228715,1.9972395536743088,2.7444137949164182,-0.6626172511859322,-0.1023243962907659,-0.20444960582869262,-0.7226123327153258,-0.02910222767947608,-0.037055069006930376,1.2166004638091445,-0.06482901094677963,0.4473697277384193,0.6004604417534735,-0.6822535205300174,0.1724786647338407,0,9.935
1,0.6499969497008482,0.8231178963755992,0.03541614102354181,-0.1958689441990228,0.9177896219434156,-0.3045064690536226,0.8889796019228715,0.29037955694378115,0.38683764945277316,-0.6626172511859322,0.6779362302115777,-0.20444960582869262,-0.891010911018869,-1.245392251911136,0.30150842434773445,0.16475687228519087,-0.18701651407815487,0.12699036851298248,1.0652018648061075,-0.6822535205300174,-0.6236299623739936,0,3.25
1,-1.4270853740885603,-1.465704895075494,-1.4112533721247156,-0.1883528890036946,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-1.4164804397867465,-1.2009177138186613,-0.6626172511859322,-0.9165093978584287,-0.20444960582869262,1.6723896698239562,-0.5297577892552786,-0.7776627107204789,-1.719796229195226,-0.19218847188265753,0.7677490869638561,0.019533662937681006,-0.6822535205300174,1.0032007104115808,0,1.18125
1,0.6499969497008482,-0.484780841596454,0.29844696159595224,0.08955026928197979,-0.9223900711762146,2.3549386755195005,-0.6342238282298317,0.29037955694378115,0.6755204427748521,-0.6626172511859322,-0.4076437718786394,-0.20444960582869262,-1.3774956927846607,0.2168971188585005,0.2591879876783888,1.5526060555459629,0.06341512698197373,1.4085078054147298,-0.445207760114953,-0.6822535205300174,0.4839994318629932,0,6.2
1,1.6885381115955524,-0.15780615710344073,0.46284122445370873,-0.172819708266683,-0.0023002246163994888,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.2626986355219046,1.4675641165569873,-1.6967700243607722,-0.20444960582869262,1.260748700637517,-0.4128900645070042,-0.9469444573978615,-1.1938744334332492,-0.17354220295589795,-0.8341477091633279,0.6004604417534735,1.4657308022727111,1.833922756089321,0,4.25
1,-1.4270853740885603,-0.484780841596454,-1.0276667587899504,-0.3366935720175211,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,-1.020490967992362,-0.2045137312412183,1.4581968567139212,-0.20444960582869262,0.4935996216991534,0.7529015601420983,-0.49552646625824154,-1.2084833722044153,-0.38957351940844637,0.12699036851298248,0.6004604417534735,-0.6822535205300174,-1.4197385894818277,0,5.499
1,-0.38854421219385604,-0.15780615710344073,-0.07418003421496253,-0.26358502243502724,-0.9223900711762146,-0.3045064690536226,2.4121830320755744,-0.5630504414214826,-0.6957228255050232,1.1697968285929232,-1.900316274752688,-0.20444960582869262,0.4561777154094771,0.7464089087671857,-0.8129297412782336,-0.31733810716328786,-0.2986219193332122,0.4473697277384193,0.484275085990315,-0.6822535205300174,2.0069898489388502,0,8.75
1,-0.38854421219385604,-0.484780841596454,-0.9509494361229973,-0.21168845084823734,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.6957228255050232,-0.6626172511859322,0.16907060423178838,-0.20444960582869262,-0.8348780515843546,1.2174868363017592,0.0828528348895155,-0.6825615764424384,-0.18038143663158895,1.4085078054147298,0.6004604417534735,-0.6822535205300174,-0.10442868382540602,0,4.78
1,-0.38854421219385604,0.16916852738957258,0.14501231626204616,-0.17014733308612184,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,0.5071221466703061,-0.6626172511859322,0.23691935436242695,-0.20444960582869262,1.0175063097546213,1.1338037741363434,-0.883463802393843,-0.7848241478406005,-0.16404893830158057,1.7288871646401665,1.5299432878587416,-0.6822535205300174,-0.1736555209652177,0,5.0
1,0.6499969497008482,-1.465704895075494,-0.3810493248827747,0.5084450788349376,-0.0023002246163994888,-0.3045064690536226,0.8889796019228715,-1.4164804397867465,-0.07024343997385193,-0.6626172511859322,-0.5772656472052359,-0.20444960582869262,-0.891010911018869,-1.0592695791639637,0.10401305322418831,-0.8870867192387627,0.043680024833213586,0.7677490869638561,1.0652018648061075,-0.6822535205300174,0.6570665247125224,0,3.19
1,-0.38854421219385604,-0.484780841596454,-0.49064550012127905,-0.322615881334208,2.757969315063046,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,-0.19052793719138486,-0.6626172511859322,1.4581968567139212,-0.20444960582869262,0.4561777154094771,0.6728255265182608,-0.9892648940672071,-0.6095168825866083,-0.3913768994323848,0.12699036851298248,-1.4908759619833796,-0.6822535205300174,-1.4197385894818277,0,6.09
1,1.6885381115955524,2.784966003333679,2.2273396457936285,0.661128371517176,0.9177896219434156,2.3549386755195005,-0.6342238282298317,1.9972395536743088,1.4212843255235563,1.9485728124989368,0.9832556057994511,-0.20444960582869262,-1.040698536177574,-1.6075379174890405,-0.8693569901707612,1.0851200148686502,-0.0008940851924343009,0.7677490869638561,0.949016509042949,-0.6822535205300174,-0.9351507295031461,0,7.34
1,-0.38854421219385604,0.16916852738957258,-0.4796858825974286,-0.18577595579386777,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.17849948746963157,-0.6626172511859322,0.610087480080939,-0.20444960582869262,-0.8348780515843546,1.1460676711778222,0.26624139378997985,-0.5072543111884461,-0.20372329882822596,1.0881284461892928,-0.7937638274044285,-0.6822535205300174,-0.5544031252341819,0,3.49
1,-0.38854421219385604,0.4961432118825859,-0.030341564119560793,-0.24029718157585164,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,0.3146669511222534,-0.6626172511859322,0.7797093554075355,-0.20444960582869262,-0.9284328173085452,0.06179489156914765,1.5429078999818395,0.09171217842936076,-0.25938989730300455,-1.4749064276142014,0.8328311532797905,1.4657308022727111,-0.6928567995138053,0,5.355
1,-0.38854421219385604,-1.465704895075494,-1.1591821690761555,-0.06580539858081971,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,-0.5630504414214826,-0.9242633702183357,-0.6626172511859322,-0.13624877135608518,-0.20444960582869262,-0.38581517610823923,-0.9871290083317317,0.41436292213268955,-1.0039582294080909,-0.0980724502559842,1.0881284461892928,1.6461286436219,-0.6822535205300174,0.2070920833037465,0,2.3
1,0.6499969497008482,0.4961432118825859,0.09021422864279399,-0.21054314719942543,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,0.44697989806153965,-0.6626172511859322,1.322499356452644,-0.20444960582869262,-0.760034239005002,-1.5216906381986366,1.2113978127386655,0.252410504912187,-0.2457114299516225,-0.5137683499378911,-0.445207760114953,-0.6822535205300174,-1.2812849152022046,0,3.83
1,0.6499969497008482,1.8040419498546392,1.8437530324588636,-0.23972452975144568,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,1.143809555309045,1.28897137858427,1.3988485885652802,1.4581968567139212,-0.20444960582869262,0.718131059437211,0.8820331819318005,-1.2714011385295447,-0.9455224743234268,-0.2645958811456947,-0.5137683499378911,1.6461286436219,-0.6822535205300174,-1.4197385894818277,0,9.19204
1,2.7270792734902565,-0.15780615710344073,0.5833970172160635,-0.14113297398288668,-0.9223900711762146,-0.3045064690536226,0.8889796019228715,0.29037955694378115,-0.5634098785657369,2.2921504524574723,-0.20409752148672375,-0.20444960582869262,-1.3400737864949843,0.44486132268838063,0.5201640138060536,0.267019443683353,-0.1625177665831423,-0.5137683499378911,-1.7232466735096965,1.4657308022727111,0.310932339013464,0,6.05
1,0.6499969497008482,-0.8117555260894673,-0.6769589980267364,-0.150009077261179,-0.9223900711762146,-0.3045064690536226,-0.6342238282298317,-0.5630504414214826,-0.39501158246119084,-0.6626172511859322,-0.44156814694395874,-0.20444960582869262,1.6349677635342799,-0.6531181653784145,-1.0315853307365528,-0.5510811275019442,-0.11573196407530577,0.12699036851298248,0.251904374463998,-0.6822535205300174,0.5186128504328991,0,3.0
1,-0.38854421219385604,0.4961432118825859,0.11213346369049486,-0.22788972538038924,0.9177896219434156,-0.3045064690536226,-0.6342238282298317,0.29037955694378115,0.47103679750504623,-0.6626172511859322,0.7797093554075355,-0.20444960582869262,-0.9284328173085452,0.08632268565210555,1.4582670266431483,0.1939747498275229,-0.24771896620468603,-0.8341477091633279,-0.09665169282547749,1.4657308022727111,-0.6928567995138053,0,6.12
1,-0.38854421219385604,0.4961432118825859,0.594356634739914,-0.022689488301587842,0.9177896219434156,-0.3045064690536226,0.8889796019228715,1.143809555309045,1.000288585262191,-0.6626172511859322,0.610087480080939,-0.20444960582869262,-0.6851904264256494,-1.5079839297405162,0.8023002582683912,1.494170300461299,0.044904962207964215,0.7677490869638561,1.181387220569266,-0.6822535205300174,-0.5544031252341819,0,4.5
